11.0600,-29.1131
11.0700,-29.0485
11.0800,-28.9908
11.0900,-28.9401
11.1000,-28.8964
11.1100,-28.8599
11.1200,-28.8306
11.1300,-28.8084
11.1400,-28.7935
11.1500,-28.7858
11.1600,-28.7853
11.1700,-28.7922
11.1800,-28.8062
11.1900,-28.8276
11.2000,-28.8561
11.2100,-28.8918
11.2200,-28.9346
11.2300,-28.9844
11.2400,-29.0413
11.2500,-29.1051
11.2600,-29.1757
11.2700,-29.2531
11.2800,-29.3371
11.2900,-29.4277
11.3000,-29.5247
11.3100,-29.6281
11.3200,-29.7376
11.3300,-29.8532
11.3400,-29.9747
11.3500,-30.1020
11.3600,-30.2350
11.3700,-30.3734
11.3800,-30.5172
11.3900,-30.6661
11.4000,-30.8200
11.4100,-30.9788
11.4200,-31.1423
11.4300,-31.3103
11.4400,-31.4827
11.4500,-31.6592
11.4600,-31.8397
11.4700,-32.0240
11.4800,-32.2120
11.4900,-32.4035
11.5000,-32.5983
11.5100,-32.7962
11.5200,-32.9971
11.5300,-33.2007
11.5400,-33.4070
11.5500,-33.6157
11.5600,-33.8267
11.5700,-34.0398
11.5800,-34.2549
11.5900,-34.4717
11.6000,-34.6901
11.6100,-34.9100
11.6200,-35.1312
11.6300,-35.3535
11.6400,-35.5768
11.6500,-35.8009
11.6600,-36.0257
11.6700,-36.2510
11.6800,-36.4767
11.6900,-36.7026
11.7000,-36.9286
11.7100,-37.1546
11.7200,-37.3803
11.7300,-37.6057
11.7400,-37.8307
11.7500,-38.0551
11.7600,-38.2787
11.7700,-38.5015
11.7800,-38.7233
11.7900,-38.9440
11.8000,-39.1635
11.8100,-39.3816
11.8200,-39.5983
11.8300,-39.8134
11.8400,-40.0269
11.8500,-40.2385
11.8600,-40.4482
11.8700,-40.6559
11.8800,-40.8616
11.8900,-41.0650
11.9000,-41.2661
11.9100,-41.4647
11.9200,-41.6609
11.9300,-41.8545
11.9400,-42.0454
11.9500,-42.2335
11.9600,-42.4187
11.9700,-42.6010
11.9800,-42.7803
11.9900,-42.9564
12.0000,-32.4519
12.0100,-32.6740
12.0200,-32.8945
12.0300,-33.1137
12.0400,-33.3314
12.0500,-33.5477
12.0600,-33.7627
12.0700,-33.9763
12.0800,-34.1885
12.0900,-34.3995
12.1000,-34.6092
12.1100,-34.8177
12.1200,-35.0250
12.1300,-35.2310
12.1400,-35.4359
12.1500,-35.6396
12.1600,-35.8421
12.1700,-36.0436
12.1800,-36.2439
12.1900,-36.4431
12.2000,-36.6413
12.2100,-36.8384
12.2200,-37.0345
12.2300,-37.2296
12.2400,-37.4236
12.2500,-37.6167
12.2600,-37.8088
12.2700,-38.0000
12.2800,-38.1902
12.2900,-38.3795
12.3000,-38.5678
12.3100,-38.7553
12.3200,-38.9419
12.3300,-39.1276
12.3400,-39.3124
12.3500,-39.4964
12.3600,-39.6795
12.3700,-39.8618
12.3800,-40.0433
12.3900,-40.2240
12.4000,-40.4039
12.4100,-40.5830
12.4200,-40.7613
12.4300,-40.9389
12.4400,-41.1157
12.4500,-41.2918
12.4600,-41.4671
12.4700,-41.6417
